Date,Open,High,Low,Close,Gain,Volume,Adj Close
2016-03-31T00:00:00Z,10236.799805,10248.820312,10198.919922,10207.370117,Loss,3715280000,10207.370117
2016-03-30T00:00:00Z,10245.929688,10281.69043,10217.980469,10236.950195,Loss,3590310000,10236.950195
2016-03-29T00:00:00Z,10071.419922,10193.730469,10048.519531,10190.410156,Gain,3822330000,10190.410156
2016-03-28T00:00:00Z,10105.120117,10128.900391,10065.379883,10106.44043,Gain,2809090000,10106.44043
2016-03-24T00:00:00Z,10032.889648,10087.049805,10003.980469,10086.599609,Gain,3407720000,10086.599609
2016-03-23T00:00:00Z,10171.379883,10171.379883,10096.889648,10099.679688,Loss,3639510000,10099.679688
2016-03-22T00:00:00Z,10169.900391,10226.509766,10145.349609,10194.200195,Gain,3418460000,10194.200195
2016-03-21T00:00:00Z,10204.700195,10232.799805,10181.849609,10219.69043,Gain,3376600000,10219.69043
2016-03-18T00:00:00Z,10216.599609,10248.070312,10198.320312,10223.429688,Gain,6503140000,10223.429688
2016-03-17T00:00:00Z,10101.650391,10216.700195,10073.120117,10190.400391,Gain,4530480000,10190.400391
2016-03-16T00:00:00Z,9986.480469,10102.070312,9978.889648,10084.169922,Gain,4057020000,10084.169922
2016-03-15T00:00:00Z,10005.589844,10013.700195,9970.950195,10013.599609,Gain,3560280000,10013.599609
2016-03-14T00:00:00Z,10073.330078,10097.549805,10038.400391,10074.269531,Gain,3487850000,10074.269531
2016-03-11T00:00:00Z,9988.290039,10105.009766,9988.290039,10104.19043,Gain,4078620000,10104.19043
2016-03-10T00:00:00Z,9954.160156,10004.330078,9826.519531,9918.070312,Loss,4376790000,9918.070312
2016-03-09T00:00:00Z,9906.839844,9946.969727,9881.759766,9924.80957,Gain,4038120000,9924.80957
2016-03-08T00:00:00Z,9952.230469,9952.230469,9862.330078,9868.519531,Loss,4641650000,9868.519531
2016-03-07T00:00:00Z,9922.379883,10021.780273,9911.330078,10006.19043,Gain,4968180000,10006.19043
2016-03-04T00:00:00Z,9929.330078,10010.660156,9902.040039,9968.410156,Gain,6049930000,9968.410156
2016-03-03T00:00:00Z,9828.30957,9909.80957,9809.169922,9907.969727,Gain,5081700000,9907.969727
2016-03-02T00:00:00Z,9746.419922,9837.639648,9725.900391,9837.589844,Gain,4666610000,9837.589844
2016-03-01T00:00:00Z,9626.879883,9771,9613.959961,9771,Gain,4819750000,9771
2016-02-29T00:00:00Z,9615.169922,9670.839844,9558.860352,9559.530273,Loss,4588180000,9559.530273
2016-02-26T00:00:00Z,9668.259766,9682.929688,9607.660156,9619.790039,Loss,4348510000,9619.790039
2016-02-25T00:00:00Z,9534.740234,9625.709961,9506.240234,9625.269531,Gain,4118210000,9625.269531
2016-02-24T00:00:00Z,9411.269531,9517.75,9325.240234,9506.070312,Gain,4317250000,9506.070312
2016-02-23T00:00:00Z,9582.759766,9589.740234,9485.360352,9494.320312,Loss,3890650000,9494.320312
2016-02-22T00:00:00Z,9485.769531,9623.639648,9485.769531,9616.320312,Gain,4054710000,9616.320312
2016-02-19T00:00:00Z,9465.179688,9504.980469,9406.540039,9485.959961,Gain,4142850000,9485.959961
2016-02-18T00:00:00Z,9532.860352,9543.75,9483.459961,9504.980469,Loss,4436490000,9504.980469
2016-02-17T00:00:00Z,9426.759766,9551.629883,9426.759766,9532.280273,Gain,5011540000,9532.280273
2016-02-16T00:00:00Z,9317.94043,9377.509766,9275.740234,9375.389648,Gain,4570670000,9375.389648
2016-02-12T00:00:00Z,9092.870117,9229.679688,9089.450195,9229.679688,Gain,4696920000,9229.679688
2016-02-11T00:00:00Z,9092.910156,9092.910156,8944.049805,9029.879883,Loss,5500800000,9029.879883
2016-02-10T00:00:00Z,9221.839844,9315.959961,9170.929688,9176.719727,Loss,4471170000,9176.719727
2016-02-09T00:00:00Z,9131.980469,9250.650391,9109.049805,9187.790039,Gain,5183220000,9187.790039
2016-02-08T00:00:00Z,9294.879883,9294.879883,9127.139648,9231.330078,Loss,5636460000,9231.330078
2016-02-05T00:00:00Z,9499.530273,9500.820312,9360.94043,9390.330078,Loss,4929940000,9390.330078
2016-02-04T00:00:00Z,9484.129883,9591.299805,9465.870117,9534.299805,Gain,5193320000,9534.299805
2016-02-03T00:00:00Z,9471.790039,9513.219727,9276.339844,9495.209961,Gain,5172950000,9495.209961
2016-02-02T00:00:00Z,9532.990234,9532.990234,9386.120117,9413.780273,Loss,4463190000,9413.780273
2016-02-01T00:00:00Z,9578.919922,9651.200195,9514.769531,9616.69043,Gain,4322530000,9616.69043
2016-01-29T00:00:00Z,9439.339844,9632.709961,9439.339844,9632.700195,Gain,5497570000,9632.700195
2016-01-28T00:00:00Z,9374.839844,9463.200195,9324.150391,9397.790039,Gain,4693010000,9397.790039
2016-01-27T00:00:00Z,9403.870117,9522.610352,9321.330078,9373.780273,Loss,4754040000,9373.780273
2016-01-26T00:00:00Z,9295.339844,9436.540039,9295.339844,9429.110352,Gain,4357940000,9429.110352
2016-01-25T00:00:00Z,9393.540039,9393.540039,9258.660156,9262.990234,Loss,4401380000,9262.990234
2016-01-22T00:00:00Z,9343.129883,9437.790039,9343.129883,9426.910156,Gain,4901760000,9426.910156
2016-01-21T00:00:00Z,9164.169922,9311.570312,9102.389648,9226.570312,Gain,5078810000,9226.570312
2016-01-20T00:00:00Z,9214.94043,9233.610352,8937.990234,9156.839844,Loss,6416070000,9156.839844
2016-01-19T00:00:00Z,9378.860352,9406.349609,9226.820312,9301.740234,Loss,4928350000,9301.740234
2016-01-15T00:00:00Z,9387.540039,9387.540039,9192.070312,9299.620117,Loss,5468460000,9299.620117
2016-01-14T00:00:00Z,9405.429688,9567.820312,9332.259766,9516.549805,Gain,5241110000,9516.549805
2016-01-13T00:00:00Z,9619.009766,9644.450195,9349.469727,9374.230469,Loss,5087030000,9374.230469
2016-01-12T00:00:00Z,9591.30957,9630.910156,9460.790039,9576.519531,Loss,4887260000,9576.519531
2016-01-11T00:00:00Z,9575.179688,9598.639648,9435.820312,9527.660156,Loss,4607290000,9527.660156
2016-01-08T00:00:00Z,9692.799805,9725.900391,9513.25,9528.769531,Loss,4664940000,9528.769531
2016-01-07T00:00:00Z,9751.349609,9791.169922,9627.05957,9650.419922,Loss,5076590000,9650.419922
2016-01-06T00:00:00Z,9907.370117,9925.900391,9821.330078,9868.259766,Loss,4336660000,9868.259766
2016-01-05T00:00:00Z,10007.009766,10039.959961,9959.820312,10028.05957,Gain,3706620000,10028.05957
2016-01-04T00:00:00Z,10020.049805,10020.049805,9891.070312,10001.55957,Loss,4304880000,10001.55957
2015-12-31T00:00:00Z,10186.44043,10223.070312,10142.339844,10143.419922,Loss,2655330000,10143.419922
2015-12-30T00:00:00Z,10277.530273,10283.969727,10218.709961,10225.830078,Loss,2367430000,10225.830078
2015-12-29T00:00:00Z,10270.379883,10318.419922,10270.379883,10306.599609,Gain,2542000000,10306.599609
2015-12-28T00:00:00Z,10225.990234,10225.990234,10169.089844,10217.400391,Loss,2492510000,10217.400391
2015-12-24T00:00:00Z,10266.05957,10290.360352,10242.639648,10258.549805,Loss,1411860000,10258.549805
2015-12-23T00:00:00Z,10180.620117,10277.969727,10180.620117,10276.280273,Gain,3484090000,10276.280273
2015-12-22T00:00:00Z,10052.339844,10132.580078,10015.980469,10112.400391,Gain,3520860000,10112.400391
2015-12-21T00:00:00Z,10017.129883,10054.419922,9961.049805,10023.030273,Gain,3760280000,10023.030273
2015-12-18T00:00:00Z,10072.980469,10072.980469,9966.820312,9967.639648,Loss,6683070000,9967.639648
2015-12-17T00:00:00Z,10267.830078,10267.830078,10112.570312,10112.629883,Loss,4327390000,10112.629883
2015-12-16T00:00:00Z,10164.839844,10282.240234,10139.589844,10267.830078,Gain,4635450000,10267.830078
2015-12-15T00:00:00Z,10057.330078,10149.120117,10057.330078,10110.94043,Gain,4353540000,10110.94043
2015-12-14T00:00:00Z,9977.820312,10013.860352,9880.419922,9986.759766,Gain,4612440000,9986.759766
2015-12-11T00:00:00Z,10074.080078,10075.429688,9956.709961,9976.650391,Loss,4301060000,9976.650391
2015-12-10T00:00:00Z,10165.459961,10242.790039,10155.570312,10172.040039,Gain,3715150000,10172.040039
2015-12-09T00:00:00Z,10191.349609,10316.969727,10115.769531,10162.370117,Loss,4385250000,10162.370117
2015-12-08T00:00:00Z,10214.290039,10254.75,10157.69043,10198.370117,Loss,4173570000,10198.370117
2015-12-07T00:00:00Z,10408.860352,10408.860352,10264.480469,10304.530273,Loss,4043820000,10304.530273
2015-12-04T00:00:00Z,10266.5,10417.759766,10264.959961,10408.860352,Gain,4214910000,10408.860352
2015-12-03T00:00:00Z,10415.55957,10422.780273,10227.360352,10257.379883,Loss,4306490000,10257.379883
2015-12-02T00:00:00Z,10501.099609,10511.120117,10376.450195,10389.200195,Loss,3950640000,10389.200195
2015-12-01T00:00:00Z,10447.05957,10523.790039,10446.580078,10519.589844,Gain,3712120000,10519.589844
2015-11-30T00:00:00Z,10455.480469,10460.330078,10409.459961,10409.589844,Loss,4245030000,10409.589844
2015-11-27T00:00:00Z,10442.610352,10463.969727,10425.55957,10450.530273,Gain,1466840000,10450.530273
2015-11-25T00:00:00Z,10449.679688,10471.280273,10430.139648,10450.360352,Gain,2852940000,10450.360352
2015-11-24T00:00:00Z,10379.269531,10472.790039,10358.030273,10449.719727,Gain,3884930000,10449.719727
2015-11-23T00:00:00Z,10433.629883,10469.620117,10402.459961,10421.410156,Loss,3587980000,10421.410156
2015-11-20T00:00:00Z,10460.25,10499.049805,10430.05957,10444.200195,Loss,3929600000,10444.200195
2015-11-19T00:00:00Z,10426.129883,10455.19043,10416.370117,10431.459961,Gain,3628110000,10431.459961
2015-11-18T00:00:00Z,10285.370117,10436,10285.370117,10429.599609,Gain,3926390000,10429.599609
2015-11-17T00:00:00Z,10320.05957,10368.379883,10266.55957,10285.759766,Loss,4427350000,10285.759766
2015-11-16T00:00:00Z,10143.379883,10299.459961,10141.549805,10299.400391,Gain,3741240000,10299.400391
2015-11-13T00:00:00Z,10206.540039,10228.889648,10145.650391,10155.070312,Loss,4278750000,10155.070312
2015-11-12T00:00:00Z,10335,10342.870117,10235.200195,10235.950195,Loss,4016370000,10235.950195
2015-11-11T00:00:00Z,10454.150391,10460.349609,10396.790039,10399.900391,Loss,3692410000,10399.900391
2015-11-10T00:00:00Z,10389.179688,10440.230469,10370.669922,10432.349609,Gain,3821440000,10432.349609
2015-11-09T00:00:00Z,10486.719727,10488.200195,10381.410156,10415.19043,Loss,3882350000,10415.19043
2015-11-06T00:00:00Z,10525.650391,10531.110352,10441.839844,10513.360352,Loss,4369020000,10513.360352
2015-11-05T00:00:00Z,10563.929688,10588.129883,10501.30957,10548.360352,Loss,4051890000,10548.360352
2015-11-04T00:00:00Z,10629.589844,10638.69043,10536.480469,10563.959961,Loss,4078870000,10563.959961
2015-11-03T00:00:00Z,10556.360352,10641.620117,10542.209961,10609.919922,Gain,4272060000,10609.919922
2015-11-02T00:00:00Z,10474.580078,10591.25,10473.839844,10579.870117,Gain,3760020000,10579.870117
2015-10-30T00:00:00Z,10509.150391,10531.429688,10460.830078,10460.959961,Loss,4256200000,10460.959961
2015-10-29T00:00:00Z,10504.349609,10514.44043,10466.209961,10498.160156,Loss,4008940000,10498.160156
2015-10-28T00:00:00Z,10428.030273,10538.219727,10409.459961,10538.200195,Gain,4698110000,10538.200195
2015-10-27T00:00:00Z,10420.75,10427.75,10364.919922,10400.179688,Loss,4216880000,10400.179688
2015-10-26T00:00:00Z,10495.910156,10495.910156,10458.05957,10464.620117,Loss,3385800000,10464.620117
2015-10-23T00:00:00Z,10486.94043,10519.830078,10450.44043,10506.509766,Gain,4108460000,10506.509766
2015-10-22T00:00:00Z,10342.75,10467.110352,10342.75,10448.830078,Gain,4430850000,10448.830078
2015-10-21T00:00:00Z,10403.740234,10410.990234,10299.049805,10306.44043,Loss,3627790000,10306.44043
2015-10-20T00:00:00Z,10377.240234,10427.339844,10361.410156,10383.419922,Gain,3331500000,10383.419922
2015-10-19T00:00:00Z,10385.459961,10399.269531,10353.009766,10391.599609,Gain,3287320000,10391.599609
2015-10-16T00:00:00Z,10407.280273,10424.990234,10365.69043,10421.910156,Gain,3595430000,10421.910156
2015-10-15T00:00:00Z,10259.509766,10380.839844,10244.990234,10378.269531,Gain,3746290000,10378.269531
2015-10-14T00:00:00Z,10267.5,10303.700195,10214.990234,10229.669922,Loss,3644590000,10229.669922
2015-10-13T00:00:00Z,10298.570312,10360.780273,10254.419922,10262.94043,Loss,3401920000,10262.94043
2015-10-12T00:00:00Z,10356.330078,10367.700195,10329.009766,10356.490234,Gain,2893250000,10356.490234
2015-10-09T00:00:00Z,10376.69043,10400.150391,10331.030273,10361.259766,Loss,3706900000,10361.259766
2015-10-08T00:00:00Z,10238.120117,10375.110352,10222.070312,10361.040039,Gain,3939140000,10361.040039
2015-10-07T00:00:00Z,10212.349609,10284.259766,10168.009766,10258.519531,Gain,4666470000,10258.519531
2015-10-06T00:00:00Z,10167.5,10205.110352,10124.919922,10156.379883,Loss,4202400000,10156.379883
2015-10-05T00:00:00Z,10035.860352,10176.980469,10035.860352,10167.929688,Gain,4334490000,10167.929688
2015-10-02T00:00:00Z,9755.780273,9973.55957,9697.269531,9973.55957,Gain,4378570000,9973.55957
2015-10-01T00:00:00Z,9832.330078,9865.049805,9720.849609,9820.950195,Loss,3983600000,9820.950195
2015-09-30T00:00:00Z,9698.929688,9803.639648,9689.19043,9799.69043,Gain,4525070000,9799.69043
2015-09-29T00:00:00Z,9612.629883,9670.299805,9565.240234,9622.070312,Gain,4132390000,9622.070312
2015-09-28T00:00:00Z,9803.400391,9803.400391,9590.450195,9601.419922,Loss,4326660000,9601.419922
2015-09-25T00:00:00Z,9913.629883,9948.769531,9814.570312,9857.259766,Loss,3721870000,9857.259766
2015-09-24T00:00:00Z,9813.160156,9859.879883,9727,9837.80957,Gain,4091530000,9837.80957
2015-09-23T00:00:00Z,9923.730469,9941.469727,9847.089844,9867.900391,Loss,3190530000,9867.900391
2015-09-22T00:00:00Z,9970.259766,9970.259766,9855.69043,9912.599609,Loss,3808260000,9912.599609
2015-09-21T00:00:00Z,10049.360352,10132.05957,10026.139648,10066.070312,Gain,3269350000,10066.070312
2015-09-18T00:00:00Z,10118.219727,10130.900391,10009.30957,10031.599609,Loss,6021240000,10031.599609
2015-09-17T00:00:00Z,10217.049805,10362.259766,10200.620117,10215.540039,Loss,4183790000,10215.540039
2015-09-16T00:00:00Z,10139.089844,10244.69043,10138.290039,10236.719727,Gain,3630680000,10236.719727
2015-09-15T00:00:00Z,10008.629883,10123.280273,9996.830078,10105.870117,Gain,3239860000,10105.870117
2015-09-14T00:00:00Z,10026.549805,10026.549805,9964.519531,9988.589844,Loss,3000200000,9988.589844
2015-09-11T00:00:00Z,9987.480469,10040.269531,9942.950195,10040.219727,Gain,3218590000,10040.219727
2015-09-10T00:00:00Z,9985.030273,10078.339844,9957.349609,10019.389648,Gain,3626320000,10019.389648
2015-09-09T00:00:00Z,10193.040039,10219.55957,9972.80957,9988.910156,Loss,3652120000,9988.910156
2015-09-08T00:00:00Z,9974.780273,10113.259766,9974.780273,10109.679688,Gain,3548650000,10109.679688
2015-09-04T00:00:00Z,9955.370117,9955.370117,9825.200195,9871.860352,Loss,3167090000,9871.860352
2015-09-03T00:00:00Z,10044.349609,10150.830078,10018.009766,10049.290039,Gain,3520700000,10049.290039
2015-09-02T00:00:00Z,9963.139648,10013.360352,9884.150391,10013.360352,Gain,3742620000,10013.360352
2015-09-01T00:00:00Z,10176.5,10176.5,9821.370117,9874.669922,Loss,4371850000,9874.669922
2015-08-31T00:00:00Z,10198.320312,10226.169922,10120.480469,10176.5,Loss,3915100000,10176.5
2015-08-28T00:00:00Z,10199.160156,10256.839844,10180.240234,10242.05957,Gain,3949080000,10242.05957
2015-08-27T00:00:00Z,10044.360352,10248.379883,10044.360352,10230.509766,Gain,5006390000,10230.509766
2015-08-26T00:00:00Z,9692.400391,9986.480469,9692.400391,9979.669922,Gain,5338250000,9979.669922
2015-08-25T00:00:00Z,9790.099609,10063.139648,9689.650391,9692.389648,Loss,5183560000,9692.389648
2015-08-24T00:00:00Z,9864.299805,10068.919922,9509.589844,9789.94043,Loss,6612690000,9789.94043
2015-08-21T00:00:00Z,10402.299805,10426.040039,10195.69043,10195.69043,Loss,5018240000,10195.69043
2015-08-20T00:00:00Z,10618.349609,10620.759766,10475.740234,10475.75,Loss,3922470000,10475.75
2015-08-19T00:00:00Z,10742.320312,10761.019531,10638.19043,10687.030273,Loss,3512920000,10687.030273
2015-08-18T00:00:00Z,10799.540039,10819.69043,10780.009766,10792.799805,Loss,2949990000,10792.799805
2015-08-17T00:00:00Z,10743.570312,10819.219727,10708.339844,10818.570312,Gain,2867690000,10818.570312
2015-08-14T00:00:00Z,10736.349609,10784.330078,10730.509766,10782.240234,Gain,2795590000,10782.240234
2015-08-13T00:00:00Z,10779.44043,10780.05957,10722.879883,10745.30957,Loss,3221300000,10745.30957
2015-08-12T00:00:00Z,10725.879883,10789.660156,10628.94043,10779.459961,Gain,4269130000,10779.459961
2015-08-11T00:00:00Z,10857.089844,10857.089844,10757.179688,10802.089844,Loss,3708880000,10802.089844
2015-08-10T00:00:00Z,10804.80957,10906.080078,10804.80957,10906.049805,Gain,3514460000,10906.049805
2015-08-07T00:00:00Z,10779.5,10785.349609,10728.480469,10763.150391,Loss,3602320000,10763.150391
2015-08-06T00:00:00Z,10851.339844,10856.389648,10756.849609,10799.44043,Loss,4246570000,10799.44043
2015-08-05T00:00:00Z,10874.200195,10916.219727,10833.580078,10847.849609,Loss,3968680000,10847.849609
2015-08-04T00:00:00Z,10849.139648,10869.589844,10802.219727,10824.700195,Loss,3546710000,10824.700195
2015-08-03T00:00:00Z,10883.469727,10883.469727,10795.019531,10841.259766,Loss,3476770000,10841.259766
2015-07-31T00:00:00Z,10908.30957,10933.389648,10872.330078,10882.280273,Loss,3681340000,10882.280273
2015-07-30T00:00:00Z,10866.30957,10887.900391,10824.730469,10881.75,Gain,3579410000,10881.75
2015-07-29T00:00:00Z,10795.179688,10895.219727,10794,10883.910156,Gain,4038900000,10883.910156
2015-07-28T00:00:00Z,10698.900391,10800.219727,10668.650391,10790.179688,Gain,4117740000,10790.179688
2015-07-27T00:00:00Z,10688.860352,10698.530273,10636.269531,10656.610352,Loss,3836750000,10656.610352
2015-07-24T00:00:00Z,10830.780273,10831.19043,10706.139648,10721.950195,Loss,3870040000,10721.950195
2015-07-23T00:00:00Z,10918.089844,10919.169922,10825.69043,10840.730469,Loss,3772810000,10840.730469
2015-07-22T00:00:00Z,10897.139648,10917.160156,10881.049805,10899.860352,Gain,3694070000,10899.860352
2015-07-21T00:00:00Z,10960.410156,10974.820312,10902.110352,10919,Loss,3343690000,10919
2015-07-20T00:00:00Z,10991.280273,10991.280273,10954.580078,10969.490234,Loss,3245870000,10969.490234
2015-07-17T00:00:00Z,11010.839844,11010.839844,10965.669922,10987.169922,Loss,3362750000,10987.169922
2015-07-16T00:00:00Z,11013.330078,11032.610352,11011.540039,11024.870117,Gain,3227080000,11024.870117
2015-07-15T00:00:00Z,10989.370117,10996.44043,10934.669922,10958.830078,Loss,3261810000,10958.830078
2015-07-14T00:00:00Z,10944,11003.009766,10938.730469,10993.259766,Gain,3002120000,10993.259766
2015-07-13T00:00:00Z,10853.919922,10950.179688,10853.919922,10944.849609,Gain,3096730000,10944.849609
2015-07-10T00:00:00Z,10689.509766,10871.459961,10689.509766,10853.919922,Gain,3065070000,10853.919922
2015-07-09T00:00:00Z,10741.759766,10801.929688,10688.330078,10689.509766,Loss,3446810000,10689.509766
2015-07-08T00:00:00Z,10755.55957,10755.55957,10622.320312,10636.799805,Loss,3608780000,10636.799805
2015-07-07T00:00:00Z,10764.969727,10841.490234,10631.519531,10829.320312,Gain,4458660000,10829.320312
2015-07-06T00:00:00Z,10770.040039,10836.929688,10732.410156,10782.679688,Gain,3486360000,10782.679688
2015-07-02T00:00:00Z,10885.530273,10903.370117,10838.919922,10864.820312,Loss,2996540000,10864.820312
2015-07-01T00:00:00Z,10844.459961,10890.360352,10821.370117,10858.990234,Gain,3727260000,10858.990234
2015-06-30T00:00:00Z,10859.110352,10873.660156,10768.620117,10805.200195,Loss,4078540000,10805.200195
2015-06-29T00:00:00Z,10940.980469,10953.070312,10787.280273,10790.330078,Loss,3678960000,10790.330078
2015-06-26T00:00:00Z,11048.599609,11063.459961,11008.990234,11040.30957,Loss,5025470000,11040.30957
2015-06-25T00:00:00Z,11078.570312,11094.790039,11030.769531,11035.730469,Loss,3214610000,11035.730469
2015-06-24T00:00:00Z,11132.44043,11142.110352,11066.139648,11066.139648,Loss,3102480000,11066.139648
2015-06-23T00:00:00Z,11146.580078,11167.040039,11131.030273,11149.360352,Gain,3091190000,11149.360352
2015-06-22T00:00:00Z,11104.660156,11170.820312,11104.660156,11129.610352,Gain,3030020000,11129.610352
2015-06-19T00:00:00Z,11080.290039,11092.299805,11037.919922,11038.959961,Loss,4449810000,11038.959961
2015-06-18T00:00:00Z,11032.480469,11137.400391,11032.480469,11100.469727,Gain,3499000000,11100.469727
2015-06-17T00:00:00Z,11009.480469,11040.990234,10950.110352,11013.660156,Gain,3222240000,11013.660156
2015-06-16T00:00:00Z,10940.450195,11000.580078,10927.120117,10997.660156,Gain,2919900000,10997.660156
2015-06-15T00:00:00Z,10942.509766,10967.610352,10898.469727,10949.540039,Gain,3061570000,10949.540039
2015-06-12T00:00:00Z,11037.339844,11037.339844,10989.820312,11009.910156,Loss,2719400000,11009.910156
2015-06-11T00:00:00Z,11072.530273,11101.129883,11055.870117,11080.509766,Gain,3128600000,11080.509766
2015-06-10T00:00:00Z,10960.089844,11080.709961,10960.089844,11057.990234,Gain,3414320000,11057.990234
2015-06-09T00:00:00Z,10918.240234,10943.30957,10882.80957,10915.639648,Loss,3034580000,10915.639648
2015-06-08T00:00:00Z,10975.219727,10975.219727,10916.889648,10917.820312,Loss,2917150000,10917.820312
2015-06-05T00:00:00Z,10982.049805,11009.099609,10924.55957,10979.330078,Loss,3243690000,10979.330078
2015-06-04T00:00:00Z,11062.129883,11095.019531,10989.429688,11000.389648,Loss,3200050000,11000.389648
2015-06-03T00:00:00Z,11101.870117,11147.80957,11082,11107.929688,Gain,3099980000,11107.929688
2015-06-02T00:00:00Z,11057.139648,11117.599609,11027.80957,11080.889648,Gain,3049350000,11080.889648
2015-06-01T00:00:00Z,11081.669922,11093.339844,11023.280273,11061.679688,Loss,3011710000,11061.679688
2015-05-29T00:00:00Z,11116.209961,11117.160156,11033.05957,11056.299805,Loss,3927390000,11056.299805
2015-05-28T00:00:00Z,11128.759766,11135.959961,11075.669922,11132.740234,Gain,2980350000,11132.740234
2015-05-27T00:00:00Z,11076.259766,11155.19043,11069.150391,11143.349609,Gain,3127960000,11143.349609
2015-05-26T00:00:00Z,11197.599609,11197.599609,11042.879883,11065.320312,Loss,3342130000,11065.320312
2015-05-22T00:00:00Z,11213.94043,11225.05957,11197.669922,11197.69043,Loss,2571860000,11197.69043
2015-05-21T00:00:00Z,11212.519531,11254.870117,11206.459961,11239.660156,Gain,3070460000,11239.660156
2015-05-20T00:00:00Z,11221.410156,11246.700195,11196.540039,11210.240234,Loss,3025880000,11210.240234
2015-05-19T00:00:00Z,11214.429688,11232.459961,11195.55957,11213.150391,Loss,3296030000,11213.150391
2015-05-18T00:00:00Z,11207.030273,11236.790039,11192.620117,11227.889648,Gain,2888190000,11227.889648
2015-05-15T00:00:00Z,11202.980469,11228.69043,11172.669922,11228.349609,Gain,3092080000,11228.349609
2015-05-14T00:00:00Z,11163.950195,11208.75,11161.639648,11207.330078,Gain,3225740000,11207.330078
2015-05-13T00:00:00Z,11131.530273,11165.799805,11103.099609,11117,Loss,3374260000,11117
2015-05-12T00:00:00Z,11106.099609,11136.719727,11058.980469,11113.169922,Gain,0,11113.169922
2015-05-11T00:00:00Z,11182.120117,11198.44043,11134.179688,11140.740234,Loss,2992670000,11140.740234
2015-05-08T00:00:00Z,11138.650391,11205.959961,11138.650391,11196.5,Gain,3399440000,11196.5
2015-05-07T00:00:00Z,10997.919922,11051.980469,10961.179688,11036.400391,Gain,3676640000,11036.400391
2015-05-06T00:00:00Z,11082.05957,11098.209961,10963.139648,11015.990234,Loss,3792210000,11015.990234
2015-05-05T00:00:00Z,11171.509766,11180.209961,11039.969727,11049.339844,Loss,3793950000,11049.339844
2015-05-04T00:00:00Z,11154.990234,11192.879883,11154.990234,11173.280273,Gain,3091580000,11173.280273
2015-05-01T00:00:00Z,11074.950195,11141.019531,11072.990234,11140.360352,Gain,3379390000,11140.360352
2015-04-30T00:00:00Z,11116.719727,11127.910156,11013.660156,11049.740234,Loss,4509680000,11049.740234
2015-04-29T00:00:00Z,11161.959961,11185.589844,11117.320312,11154.110352,Loss,4074970000,11154.110352
2015-04-28T00:00:00Z,11165.070312,11204.160156,11105.410156,11203.080078,Gain,3546270000,11203.080078
2015-04-27T00:00:00Z,11226.419922,11248.990234,11160.519531,11167.30957,Loss,3438750000,11167.30957
2015-04-24T00:00:00Z,11199.94043,11207.799805,11172.429688,11192.929688,Loss,3375780000,11192.929688
2015-04-23T00:00:00Z,11128.150391,11221.139648,11118.929688,11191.480469,Gain,3636670000,11191.480469
2015-04-22T00:00:00Z,11113.25,11154.230469,11067.269531,11144.450195,Gain,3348480000,11144.450195
2015-04-21T00:00:00Z,11115.799805,11161.950195,11085.480469,11100.379883,Loss,3243410000,11100.379883
2015-04-20T00:00:00Z,11058.509766,11144.879883,11058.509766,11116.570312,Gain,3000160000,11116.570312
2015-04-17T00:00:00Z,11113.509766,11113.509766,11010.929688,11058.450195,Loss,3627600000,11058.450195
2015-04-16T00:00:00Z,11171.490234,11203.070312,11134.030273,11169.75,Loss,3434120000,11169.75
2015-04-15T00:00:00Z,11136.889648,11196.980469,11136.129883,11171.05957,Gain,4013760000,11171.05957
2015-04-14T00:00:00Z,11078.759766,11117.030273,11045.30957,11108.070312,Gain,3301270000,11108.070312
2015-04-13T00:00:00Z,11110.179688,11123.620117,11056.370117,11056.759766,Loss,2908420000,11056.759766
2015-04-10T00:00:00Z,11077.740234,11114.509766,11075.599609,11112.679688,Gain,3156200000,11112.679688
2015-04-09T00:00:00Z,11028.75,11072.919922,10993.269531,11065.389648,Gain,3172360000,11065.389648
2015-04-08T00:00:00Z,11038.519531,11073.669922,10995.280273,11032.990234,Loss,3265330000,11032.990234
2015-04-07T00:00:00Z,11042,11082.150391,11012.110352,11013.240234,Loss,3065510000,11013.240234
2015-04-06T00:00:00Z,10936.839844,11068.629883,10927.019531,11033.120117,Gain,3302970000,11033.120117
2015-04-02T00:00:00Z,10897.660156,10974.980469,10895.30957,10953.160156,Gain,3095960000,10953.160156
2015-04-01T00:00:00Z,10906.129883,10909.019531,10834.019531,10891.610352,Loss,3543270000,10891.610352
2015-03-31T00:00:00Z,10914.049805,10955.339844,10890.799805,10899.19043,Loss,3376550000,10899.19043
2015-03-30T00:00:00Z,10919.049805,11009.009766,10919.049805,10989.160156,Gain,2917690000,10989.160156
2015-03-27T00:00:00Z,10860.650391,10877.660156,10838.570312,10875.139648,Gain,3008550000,10875.139648
2015-03-26T00:00:00Z,10877.19043,10911.150391,10815.959961,10865.150391,Loss,3510670000,10865.150391
2015-03-25T00:00:00Z,11036.94043,11057.049805,10897.179688,10897.509766,Loss,3521140000,10897.509766
2015-03-24T00:00:00Z,11071.950195,11080.660156,11019.75,11019.75,Loss,3189820000,11019.75
2015-03-23T00:00:00Z,11089.660156,11115.580078,11070.540039,11070.889648,Loss,3267960000,11070.889648
2015-03-20T00:00:00Z,10932.5,11094.269531,10932.5,11070.530273,Gain,5554120000,11070.530273
