Date,Open,High,Low,Close,Gain,Volume,Adj Close
2014-10-17,16118.389648,16427.380859,16118.389648,16380.410156,Gain,137910000,16380.410156
2014-10-16,16137.139648,16211.120117,15935.219727,16117.240234,Loss,131670000,16117.240234
2014-10-15,16313.299805,16313.299805,15855.120117,16141.740234,Loss,160380000,16141.740234
2014-10-14,16321.900391,16463.669922,16273.639648,16315.19043,Loss,110410000,16315.19043
2014-10-13,16535.429688,16602.410156,16310.469727,16321.070312,Loss,107830000,16321.070312
2014-10-10,16654.880859,16757.599609,16543.910156,16544.099609,Loss,136370000,16544.099609
2014-10-09,16989.369141,16989.369141,16649.039062,16659.25,Loss,93210000,16659.25
2014-10-08,16718.650391,17006.910156,16663.259766,16994.220703,Gain,106930000,16994.220703
2014-10-07,16988.25,16988.25,16715.789062,16719.390625,Loss,79420000,16719.390625
2014-10-06,17010.339844,17099.390625,16930.380859,16991.910156,Loss,655450000,16991.910156
2014-10-03,16802.199219,17027.839844,16802.199219,17009.689453,Gain,87940000,17009.689453
2014-10-02,16808.269531,16857.25,16674.039062,16801.050781,Loss,75490000,16801.050781
2014-10-01,17040.460938,17041.160156,16776.130859,16804.710938,Loss,104240000,16804.710938
2014-09-30,17070.449219,17145.099609,17017.109375,17042.900391,Loss,102290000,17042.900391
2014-09-29,17107.689453,17107.689453,16934.429688,17071.220703,Loss,70220000,17071.220703
2014-09-26,16948.619141,17148.150391,16948.109375,17113.150391,Gain,74670000,17113.150391
2014-09-25,17204.859375,17204.859375,16945.800781,16945.800781,Loss,93520000,16945.800781
2014-09-24,17056.640625,17226.599609,17033.929688,17210.060547,Gain,80530000,17210.060547
2014-09-23,17165.910156,17171.880859,17055.869141,17055.869141,Loss,77090000,17055.869141
2014-09-22,17271.710938,17277.880859,17159.359375,17172.679688,Loss,74300000,17172.679688
2014-09-19,17267.210938,17350.640625,17257.460938,17279.740234,Gain,349620000,17279.740234
2014-09-18,17163.730469,17275.369141,17163.730469,17265.990234,Gain,85300000,17265.990234
2014-09-17,17131.009766,17221.109375,17089.009766,17156.849609,Gain,87810000,17156.849609
2014-09-16,17027.160156,17167.050781,16985.550781,17131.970703,Gain,73200000,17131.970703
2014-09-15,16988.759766,17051.849609,16951.380859,17031.140625,Gain,71740000,17031.140625
2014-09-12,17044.050781,17044.050781,16937.669922,16987.509766,Loss,82820000,16987.509766
2014-09-11,17057.410156,17057.410156,16983.880859,17049.0,Loss,63650000,17049.0
2014-09-10,17016.050781,17080.269531,16974.570312,17068.710938,Gain,76780000,17068.710938
2014-09-09,17110.390625,17111.550781,16993.289062,17013.869141,Loss,69030000,17013.869141
2014-09-08,17131.710938,17137.880859,17079.169922,17111.419922,Loss,65640000,17111.419922
2014-09-05,17065.890625,17137.359375,17009.619141,17137.359375,Gain,76630000,17137.359375
2014-09-04,17083.609375,17161.550781,17030.119141,17069.580078,Loss,68120000,17069.580078
2014-09-03,17067.240234,17151.890625,17060.210938,17078.279297,Gain,62770000,17078.279297
2014-09-02,17097.419922,17113.509766,17009.070312,17067.560547,Loss,64820000,17067.560547
2014-08-29,17083.419922,17110.419922,17035.380859,17098.449219,Gain,81500000,17098.449219
2014-08-28,17119.060547,17119.060547,17018.330078,17079.570312,Loss,51860000,17079.570312
2014-08-27,17111.029297,17134.599609,17090.609375,17122.009766,Gain,61690000,17122.009766
2014-08-26,17079.570312,17153.800781,17079.570312,17106.699219,Gain,50710000,17106.699219
2014-08-25,17011.810547,17124.740234,17011.810547,17076.869141,Gain,57400000,17076.869141
2014-08-22,17038.269531,17064.279297,16984.519531,17001.220703,Loss,64330000,17001.220703
2014-08-21,16983.880859,17074.589844,16983.880859,17039.490234,Gain,65160000,17039.490234
2014-08-20,16910.029297,16994.890625,16896.550781,16979.130859,Gain,61960000,16979.130859
2014-08-19,16839.060547,16929.130859,16839.060547,16919.589844,Gain,67220000,16919.589844
2014-08-18,16664.449219,16840.279297,16664.449219,16838.740234,Gain,75670000,16838.740234
2014-08-15,16717.009766,16775.269531,16575.419922,16662.910156,Loss,109180000,16662.910156
2014-08-14,16657.320312,16714.220703,16651.669922,16713.580078,Gain,62370000,16713.580078
2014-08-13,16567.539062,16670.289062,16567.539062,16651.800781,Gain,66020000,16651.800781
2014-08-12,16565.550781,16589.310547,16518.060547,16560.539062,Loss,62770000,16560.539062
2014-08-11,16557.269531,16627.990234,16557.269531,16569.980469,Gain,65560000,16569.980469
2014-08-08,16369.679688,16556.589844,16364.219727,16553.929688,Gain,82420000,16553.929688
2014-08-07,16448.289062,16504.349609,16333.780273,16368.269531,Loss,80430000,16368.269531
2014-08-06,16425.099609,16490.699219,16372.320312,16443.339844,Gain,78600000,16443.339844
2014-08-05,16559.970703,16559.970703,16369.549805,16429.470703,Loss,76630000,16429.470703
2014-08-04,16493.720703,16596.220703,16447.199219,16569.279297,Gain,76260000,16569.279297
2014-08-01,16561.699219,16584.75,16437.070312,16493.369141,Loss,84860000,16493.369141
2014-07-31,16869.630859,16869.630859,16563.300781,16563.300781,Loss,101670000,16563.300781
2014-07-30,16920.109375,16983.939453,16817.160156,16880.359375,Loss,77750000,16880.359375
2014-07-29,16984.330078,17056.460938,16912.109375,16912.109375,Loss,75980000,16912.109375
2014-07-28,16956.910156,17001.380859,16877.720703,16982.589844,Gain,66190000,16982.589844
2014-07-25,17079.5,17082.330078,16915.650391,16960.570312,Loss,67290000,16960.570312
2014-07-24,17092.019531,17119.830078,17061.070312,17083.800781,Loss,66390000,17083.800781
2014-07-23,17117.009766,17121.050781,17058.050781,17086.630859,Loss,73440000,17086.630859
2014-07-22,17054.970703,17133.429688,17040.130859,17113.539062,Gain,77960000,17113.539062
2014-07-21,17095.109375,17095.109375,16974.339844,17051.730469,Loss,67590000,17051.730469
2014-07-18,16978.160156,17113.509766,16977.519531,17100.179688,Gain,112530000,17100.179688
2014-07-17,17133.449219,17151.560547,16966.189453,16976.810547,Loss,99240000,16976.810547
2014-07-16,17061.910156,17139.349609,17061.910156,17138.199219,Gain,111500000,17138.199219
2014-07-15,17055.029297,17120.339844,17006.390625,17060.679688,Gain,101730000,17060.679688
2014-07-14,16950.929688,17088.429688,16950.929688,17055.419922,Gain,60570000,17055.419922
2014-07-11,16918.310547,16949.460938,16860.300781,16943.810547,Gain,61000000,16943.810547
2014-07-10,16980.349609,16980.349609,16805.380859,16915.070312,Loss,67510000,16915.070312
2014-07-09,16916.830078,16998.949219,16913.810547,16985.609375,Gain,67120000,16985.609375
2014-07-08,17022.089844,17022.089844,16874.789062,16906.619141,Loss,75250000,16906.619141
2014-07-07,17063.830078,17063.830078,16992.449219,17024.210938,Loss,61480000,17024.210938
2014-07-03,16979.0,17074.650391,16979.0,17068.259766,Gain,66800000,17068.259766
2014-07-02,16949.710938,16986.630859,16949.710938,16976.240234,Gain,57840000,16976.240234
2014-07-01,16828.529297,16998.699219,16828.529297,16956.070312,Gain,74050000,16956.070312
2014-06-30,16852.490234,16871.269531,16801.939453,16826.599609,Loss,90360000,16826.599609
2014-06-27,16846.900391,16862.730469,16773.839844,16851.839844,Gain,137690000,16851.839844
2014-06-26,16866.810547,16872.519531,16746.089844,16846.130859,Loss,63650000,16846.130859
2014-06-25,16817.679688,16883.539062,16799.410156,16867.509766,Gain,73920000,16867.509766
2014-06-24,16934.619141,16969.699219,16805.230469,16818.130859,Loss,80220000,16818.130859
2014-06-23,16946.5,16954.269531,16896.089844,16937.259766,Loss,63640000,16937.259766
2014-06-20,16920.619141,16978.019531,16920.619141,16947.080078,Gain,247350000,16947.080078
2014-06-19,16909.900391,16923.429688,16858.880859,16921.460938,Gain,80220000,16921.460938
2014-06-18,16806.119141,16911.410156,16755.289062,16906.619141,Gain,73720000,16906.619141
2014-06-17,16779.210938,16823.550781,16732.910156,16808.490234,Gain,63530000,16808.490234
2014-06-16,16765.560547,16802.140625,16722.859375,16781.009766,Gain,77900000,16781.009766
2014-06-13,16734.640625,16787.890625,16718.599609,16775.740234,Gain,95220000,16775.740234
2014-06-12,16840.480469,16841.570312,16703.730469,16734.189453,Loss,72560000,16734.189453
2014-06-11,16943.160156,16943.160156,16821.849609,16843.880859,Loss,61860000,16843.880859
2014-06-10,16940.400391,16946.339844,16897.439453,16945.919922,Gain,64560000,16945.919922
2014-06-09,16926.080078,16970.169922,16912.919922,16943.099609,Gain,67130000,16943.099609
2014-06-06,16839.640625,16924.279297,16839.640625,16924.279297,Gain,80530000,16924.279297
2014-06-05,16739.140625,16845.810547,16709.949219,16836.109375,Gain,70460000,16836.109375
2014-06-04,16720.0,16742.910156,16673.650391,16737.529297,Gain,65570000,16737.529297
2014-06-03,16736.699219,16736.699219,16690.009766,16722.339844,Loss,67830000,16722.339844
2014-06-02,16716.849609,16756.640625,16682.070312,16743.630859,Gain,57560000,16743.630859
2014-05-30,16697.330078,16721.220703,16648.849609,16717.169922,Gain,105190000,16717.169922
2014-05-29,16637.740234,16698.740234,16620.429688,16698.740234,Gain,55500000,16698.740234
2014-05-28,16674.980469,16674.980469,16620.220703,16633.179688,Loss,62480000,16633.179688
2014-05-27,16607.419922,16688.689453,16607.419922,16675.5,Gain,80870000,16675.5
2014-05-23,16544.490234,16613.070312,16544.490234,16606.269531,Gain,61340000,16606.269531
2014-05-22,16532.740234,16565.390625,16489.609375,16543.080078,Gain,59250000,16543.080078
2014-05-21,16376.169922,16544.599609,16376.169922,16533.060547,Gain,76730000,16533.060547
2014-05-20,16511.220703,16511.220703,16341.299805,16374.30957,Loss,75150000,16374.30957
2014-05-19,16490.349609,16526.259766,16442.119141,16511.859375,Gain,82180000,16511.859375
2014-05-16,16447.320312,16498.990234,16414.320312,16491.310547,Gain,119330000,16491.310547
2014-05-15,16613.519531,16622.900391,16397.460938,16446.810547,Loss,106610000,16446.810547
2014-05-14,16716.080078,16717.560547,16595.0,16613.970703,Loss,71970000,16613.970703
2014-05-13,16695.919922,16735.509766,16695.919922,16715.439453,Gain,71340000,16715.439453
2014-05-12,16584.820312,16704.839844,16584.820312,16695.470703,Gain,71550000,16695.470703
2014-05-09,16551.230469,16588.769531,16498.710938,16583.339844,Gain,74980000,16583.339844
2014-05-08,16518.160156,16622.949219,16502.009766,16550.970703,Gain,75620000,16550.970703
2014-05-07,16401.660156,16522.939453,16357.349609,16518.539062,Gain,93870000,16518.539062
2014-05-06,16529.849609,16529.849609,16399.990234,16401.019531,Loss,74340000,16401.019531
2014-05-05,16509.75,16547.919922,16377.089844,16530.550781,Gain,70320000,16530.550781
2014-05-02,16562.339844,16620.060547,16488.310547,16512.890625,Loss,78910000,16512.890625
2014-05-01,16580.259766,16604.789062,16525.25,16558.869141,Loss,75630000,16558.869141
2014-04-30,16534.859375,16592.279297,16510.869141,16580.839844,Gain,92970000,16580.839844
2014-04-29,16451.179688,16559.390625,16451.179688,16535.369141,Gain,71240000,16535.369141
2014-04-28,16363.200195,16500.369141,16312.660156,16448.740234,Gain,105510000,16448.740234
2014-04-25,16503.259766,16503.259766,16333.780273,16361.459961,Loss,90630000,16361.459961
2014-04-24,16503.390625,16541.259766,16452.300781,16501.650391,Loss,80340000,16501.650391
2014-04-23,16513.730469,16525.990234,16477.279297,16501.650391,Loss,76830000,16501.650391
2014-04-22,16449.380859,16565.710938,16449.380859,16514.369141,Gain,84830000,16514.369141
2014-04-21,16408.919922,16459.779297,16402.080078,16449.25,Gain,79500000,16449.25
2014-04-17,16424.140625,16460.490234,16368.139648,16408.539062,Loss,136190000,16408.539062
2014-04-16,16266.230469,16424.849609,16266.230469,16424.849609,Gain,94650000,16424.849609
2014-04-15,16173.490234,16272.950195,16063.200195,16262.55957,Gain,97850000,16262.55957
2014-04-14,16028.290039,16184.759766,16028.290039,16173.240234,Gain,90020000,16173.240234
2014-04-11,16168.870117,16168.870117,16015.320312,16026.75,Loss,119550000,16026.75
2014-04-10,16437.240234,16456.119141,16153.339844,16170.219727,Loss,112550000,16170.219727
2014-04-09,16256.370117,16438.820312,16256.370117,16437.179688,Gain,91550000,16437.179688
2014-04-08,16245.160156,16296.860352,16180.280273,16256.139648,Gain,98510000,16256.139648
2014-04-07,16414.150391,16421.380859,16244.009766,16245.870117,Loss,116540000,16245.870117
2014-04-04,16576.019531,16631.630859,16392.769531,16412.710938,Loss,104350000,16412.710938
2014-04-03,16572.359375,16604.150391,16527.599609,16572.550781,Gain,77220000,16572.550781
2014-04-02,16532.800781,16588.189453,16506.599609,16573.0,Gain,78120000,16573.0
2014-04-01,16458.050781,16565.730469,16457.599609,16532.609375,Gain,88010000,16532.609375
2014-03-31,16324.219727,16480.849609,16324.219727,16457.660156,Gain,104510000,16457.660156
2014-03-28,16267.769531,16414.859375,16267.769531,16323.05957,Gain,86370000,16323.05957
2014-03-27,16268.669922,16300.94043,16191.790039,16264.230469,Loss,93650000,16264.230469
2014-03-26,16370.709961,16466.039062,16268.990234,16268.990234,Loss,92770000,16268.990234
2014-03-25,16279.200195,16407.179688,16279.200195,16367.879883,Gain,89110000,16367.879883
2014-03-24,16303.280273,16380.509766,16215.55957,16276.69043,Loss,110620000,16276.69043
2014-03-21,16332.69043,16456.449219,16290.790039,16302.769531,Loss,353670000,16302.769531
2014-03-20,16221.980469,16353.980469,16160.330078,16331.049805,Gain,91530000,16331.049805
2014-03-19,16335.709961,16363.320312,16126.290039,16222.169922,Loss,90110000,16222.169922
2014-03-18,16245.929688,16369.94043,16245.929688,16336.19043,Gain,79140000,16336.19043
2014-03-17,16066.370117,16270.339844,16066.370117,16247.219727,Gain,88930000,16247.219727
2014-03-14,16106.320312,16165.049805,16046.990234,16065.669922,Loss,85660000,16065.669922
2014-03-13,16341.549805,16405.070312,16084.099609,16108.889648,Loss,86160000,16108.889648
2014-03-12,16350.669922,16364.740234,16260.030273,16340.080078,Loss,77900000,16340.080078
2014-03-11,16419.390625,16460.330078,16325.169922,16351.25,Loss,78150000,16351.25
2014-03-10,16453.099609,16453.099609,16334.200195,16418.679688,Loss,68210000,16418.679688
2014-03-07,16424.529297,16505.699219,16398.859375,16452.720703,Gain,80690000,16452.720703
2014-03-06,16360.55957,16450.169922,16360.55957,16421.890625,Gain,75900000,16421.890625
2014-03-05,16395.880859,16406.550781,16343.959961,16360.179688,Loss,73980000,16360.179688
2014-03-04,16169.320312,16419.490234,16169.320312,16395.880859,Gain,96120000,16395.880859
2014-03-03,16321.709961,16321.709961,16071.25,16168.030273,Loss,92760000,16168.030273
2014-02-28,16273.230469,16398.949219,16226.089844,16321.709961,Gain,122110000,16321.709961
2014-02-27,16197.700195,16276.280273,16159.80957,16272.650391,Gain,97640000,16272.650391
2014-02-26,16180.360352,16252.349609,16155.860352,16198.410156,Gain,93980000,16198.410156
2014-02-25,16207.339844,16254.259766,16147.25,16179.660156,Loss,99470000,16179.660156
2014-02-24,16102.269531,16300.040039,16102.269531,16207.139648,Gain,244580000,16207.139648
2014-02-21,16135.919922,16191.919922,16093.799805,16103.299805,Loss,126580000,16103.299805
2014-02-20,16044.150391,16161.639648,16006.589844,16133.230469,Gain,77720000,16133.230469
2014-02-19,16126.230469,16225.719727,16031.660156,16040.55957,Loss,80560000,16040.55957
2014-02-18,16153.969727,16167.330078,16107.040039,16130.400391,Loss,91250000,16130.400391
2014-02-14,16018.080078,16175.549805,15985.389648,16154.389648,Gain,84060000,16154.389648
2014-02-13,15946.990234,16039.370117,15863.25,16027.589844,Gain,99470000,16027.589844
2014-02-12,15993.040039,16036.55957,15928.75,15963.94043,Loss,77310000,15963.94043
2014-02-11,15804.169922,16027.19043,15803.400391,15994.769531,Gain,95930000,15994.769531
2014-02-10,15793.629883,15801.790039,15733.69043,15801.790039,Gain,84110000,15801.790039
2014-02-07,15630.639648,15798.509766,15625.530273,15794.080078,Gain,105780000,15794.080078
2014-02-06,15443.830078,15632.089844,15443.0,15628.530273,Gain,106980000,15628.530273
2014-02-05,15443.0,15478.209961,15340.69043,15440.230469,Loss,105130000,15440.230469
2014-02-04,15372.929688,15481.849609,15356.620117,15445.240234,Gain,124110000,15445.240234
2014-02-03,15697.69043,15708.540039,15356.169922,15372.799805,Loss,151050000,15372.799805
2014-01-31,15847.19043,15847.19043,15617.549805,15698.849609,Loss,137090000,15698.849609
2014-01-30,15743.030273,15907.530273,15733.269531,15848.610352,Gain,92100000,15848.610352
2014-01-29,15927.080078,15927.080078,15708.980469,15738.790039,Loss,109590000,15738.790039
2014-01-28,15840.839844,15945.889648,15840.839844,15928.55957,Gain,89110000,15928.55957
2014-01-27,15879.049805,15942.769531,15783.549805,15837.879883,Loss,127540000,15837.879883
2014-01-24,16203.290039,16203.290039,15879.110352,15879.110352,Loss,141450000,15879.110352
2014-01-23,16371.990234,16372.959961,16140.580078,16197.349609,Loss,100540000,16197.349609
2014-01-22,16420.480469,16453.490234,16332.980469,16373.339844,Loss,87470000,16373.339844
2014-01-21,16459.269531,16520.599609,16316.25,16414.439453,Loss,111570000,16414.439453
2014-01-17,16408.019531,16495.259766,16378.799805,16458.560547,Gain,184970000,16458.560547
2014-01-16,16477.699219,16477.699219,16375.55957,16417.009766,Loss,87370000,16417.009766
2014-01-15,16378.030273,16505.279297,16376.780273,16481.939453,Gain,101130000,16481.939453
2014-01-14,16261.990234,16373.919922,16260.830078,16373.860352,Gain,98610000,16373.860352
2014-01-13,16434.029297,16453.130859,16240.599609,16257.94043,Loss,111680000,16257.94043
2014-01-10,16453.619141,16487.650391,16379.019531,16437.050781,Loss,85190000,16437.050781
2014-01-09,16471.410156,16525.349609,16378.610352,16444.759766,Loss,83990000,16444.759766
2014-01-08,16527.660156,16528.880859,16416.689453,16462.740234,Loss,103260000,16462.740234
2014-01-07,16429.019531,16562.320312,16429.019531,16530.939453,Gain,81270000,16530.939453
2014-01-06,16474.039062,16532.990234,16405.519531,16425.099609,Loss,89380000,16425.099609
2014-01-03,16456.890625,16518.740234,16439.300781,16469.990234,Gain,72770000,16469.990234
2014-01-02,16572.169922,16573.070312,16416.490234,16441.349609,Loss,80960000,16441.349609
2013-12-31,16512.380859,16588.25,16511.480469,16576.660156,Gain,78760000,16576.660156
2013-12-30,16484.509766,16504.349609,16476.869141,16504.289062,Gain,54220000,16504.289062
2013-12-27,16486.369141,16529.009766,16461.230469,16478.410156,Loss,47230000,16478.410156
2013-12-26,16370.969727,16483.0,16370.969727,16479.880859,Gain,50160000,16479.880859
2013-12-24,16295.700195,16360.599609,16295.700195,16357.549805,Gain,33640000,16357.549805
2013-12-23,16225.25,16318.110352,16225.25,16294.610352,Gain,78930000,16294.610352
2013-12-20,16178.570312,16287.839844,16178.570312,16221.139648,Gain,285190000,16221.139648
2013-12-19,16162.509766,16194.719727,16121.540039,16179.080078,Gain,94980000,16179.080078
2013-12-18,15876.570312,16173.040039,15808.919922,16167.969727,Gain,129620000,16167.969727
2013-12-17,15884.05957,15917.959961,15836.450195,15875.259766,Loss,101490000,15875.259766
2013-12-16,15759.599609,15930.30957,15759.599609,15884.570312,Gain,101470000,15884.570312
2013-12-13,15745.660156,15792.799805,15717.919922,15755.360352,Gain,83180000,15755.360352
2013-12-12,15844.820312,15845.110352,15703.790039,15739.429688,Loss,105870000,15739.429688
2013-12-11,15970.75,15997.219727,15827.700195,15843.530273,Loss,107170000,15843.530273
2013-12-10,16024.120117,16029.05957,15969.530273,15973.129883,Loss,79420000,15973.129883
2013-12-09,16019.490234,16058.400391,16015.290039,16025.530273,Gain,91810000,16025.530273
2013-12-06,15825.549805,16022.349609,15825.549805,16020.200195,Gain,98260000,16020.200195
2013-12-05,15886.5,15896.19043,15809.370117,15821.509766,Loss,128080000,15821.509766
2013-12-04,15910.509766,15960.360352,15791.290039,15889.769531,Loss,111180000,15889.769531
2013-12-03,16004.719727,16004.719727,15859.679688,15914.620117,Loss,103910000,15914.620117
2013-12-02,16087.120117,16098.0,15986.230469,16008.769531,Loss,92590000,16008.769531
2013-11-29,16105.160156,16174.509766,16074.139648,16086.410156,Loss,69190000,16086.410156
2013-11-27,16073.370117,16107.990234,16057.339844,16097.330078,Gain,65730000,16097.330078
2013-11-26,16070.929688,16120.25,16070.929688,16072.799805,Gain,107450000,16072.799805
2013-11-25,16072.089844,16109.629883,16055.459961,16072.540039,Gain,94040000,16072.540039
2013-11-22,16008.709961,16068.780273,15976.269531,16064.769531,Gain,81000000,16064.769531
2013-11-21,15908.070312,16016.040039,15908.070312,16009.990234,Gain,79000000,16009.990234
2013-11-20,15971.200195,16016.849609,15865.370117,15900.820312,Loss,84350000,15900.820312
2013-11-19,15974.05957,16025.849609,15943.780273,15967.030273,Loss,84570000,15967.030273
2013-11-18,15962.719727,16030.280273,15942.169922,15976.019531,Gain,94860000,15976.019531
2013-11-15,15876.160156,15962.980469,15875.900391,15961.700195,Gain,126460000,15961.700195
2013-11-14,15806.219727,15884.990234,15798.740234,15876.219727,Gain,123860000,15876.219727
2013-11-13,15739.5,15822.980469,15672.0,15821.629883,Gain,92450000,15821.629883
2013-11-12,15773.150391,15793.379883,15708.290039,15750.669922,Loss,79260000,15750.669922
2013-11-11,15759.280273,15791.450195,15737.219727,15783.099609,Gain,58860000,15783.099609
2013-11-08,15591.540039,15764.290039,15579.349609,15761.780273,Gain,101200000,15761.780273
2013-11-07,15751.30957,15797.679688,15586.330078,15593.980469,Loss,103860000,15593.980469
2013-11-06,15628.719727,15750.290039,15628.719727,15746.879883,Gain,109200000,15746.879883
2013-11-05,15631.219727,15651.889648,15522.179688,15618.219727,Loss,91890000,15618.219727
2013-11-04,15621.200195,15658.900391,15588.480469,15639.120117,Gain,71200000,15639.120117
2013-11-01,15558.009766,15649.400391,15543.25,15615.549805,Gain,101830000,15615.549805
2013-10-31,15619.919922,15651.860352,15544.69043,15545.75,Loss,114050000,15545.75
2013-10-30,15680.740234,15721.0,15574.519531,15618.759766,Loss,79170000,15618.759766
2013-10-29,15572.209961,15683.080078,15572.209961,15680.349609,Gain,86600000,15680.349609
2013-10-28,15569.19043,15599.089844,15533.480469,15568.929688,Loss,92760000,15568.929688
2013-10-25,15523.719727,15570.599609,15512.959961,15570.280273,Gain,109900000,15570.280273
2013-10-24,15414.870117,15528.629883,15414.129883,15509.209961,Gain,89240000,15509.209961
2013-10-23,15465.339844,15465.660156,15366.19043,15413.330078,Loss,90630000,15413.330078
2013-10-22,15394.219727,15518.099609,15394.219727,15467.660156,Gain,107030000,15467.660156
2013-10-21,15401.320312,15410.179688,15362.660156,15392.200195,Loss,93660000,15392.200195
2013-10-18,15371.709961,15412.969727,15321.80957,15399.650391,Gain,156660000,15399.650391
2013-10-17,15369.459961,15376.110352,15229.019531,15371.650391,Gain,108490000,15371.650391
2013-10-16,15170.700195,15374.150391,15170.700195,15373.830078,Gain,92850000,15373.830078
2013-10-15,15300.299805,15301.910156,15161.330078,15168.009766,Loss,91440000,15168.009766
2013-10-14,15231.330078,15309.480469,15136.379883,15301.259766,Gain,81420000,15301.259766
2013-10-11,15126.519531,15237.299805,15100.129883,15237.110352,Gain,85730000,15237.110352
2013-10-10,14806.389648,15126.070312,14806.389648,15126.070312,Gain,106540000,15126.070312
2013-10-09,14778.19043,14852.5,14719.429688,14802.980469,Gain,103190000,14802.980469
2013-10-08,14938.040039,14938.040039,14773.469727,14776.530273,Loss,102690000,14776.530273
2013-10-07,15069.299805,15069.299805,14920.830078,14936.240234,Loss,79620000,14936.240234
2013-10-04,14994.679688,15083.990234,14972.330078,15072.580078,Gain,75100000,15072.580078
2013-10-03,15127.230469,15127.230469,14947.030273,14996.480469,Loss,91300000,14996.480469
2013-10-02,15182.650391,15182.650391,15044.709961,15133.139648,Loss,86090000,15133.139648
2013-10-01,15132.490234,15208.400391,15110.339844,15191.700195,Gain,82460000,15191.700195
2013-09-30,15249.820312,15249.820312,15086.709961,15129.669922,Loss,122330000,15129.669922
2013-09-27,15317.450195,15317.450195,15211.80957,15258.240234,Loss,95660000,15258.240234
2013-09-26,15274.419922,15387.19043,15274.419922,15328.299805,Gain,79050000,15328.299805
2013-09-25,15339.019531,15372.480469,15253.160156,15273.259766,Loss,81890000,15273.259766
2013-09-24,15402.540039,15433.75,15327.139648,15334.589844,Loss,85430000,15334.589844
2013-09-23,15452.30957,15466.950195,15368.25,15401.379883,Loss,94920000,15401.379883
2013-09-20,15635.089844,15654.769531,15448.089844,15451.089844,Loss,379650000,15451.089844
2013-09-19,15677.860352,15695.889648,15625.450195,15636.549805,Loss,116280000,15636.549805
2013-09-18,15533.030273,15709.580078,15470.160156,15676.94043,Gain,145410000,15676.94043
2013-09-17,15503.150391,15555.070312,15503.150391,15529.730469,Gain,104480000,15529.730469
2013-09-16,15381.360352,15549.870117,15381.360352,15494.780273,Gain,105740000,15494.780273
2013-09-13,15312.860352,15380.969727,15312.860352,15376.05957,Gain,90890000,15376.05957
2013-09-12,15327.139648,15345.320312,15283.259766,15300.639648,Loss,99760000,15300.639648
2013-09-11,15194.129883,15326.599609,15194.129883,15326.599609,Gain,102090000,15326.599609
2013-09-10,15067.230469,15192.129883,15067.230469,15191.05957,Gain,103200000,15191.05957
2013-09-09,14927.19043,15088.410156,14927.19043,15063.120117,Gain,90660000,15063.120117
2013-09-06,14941.549805,15009.839844,14789.400391,14922.5,Loss,108410000,14922.5
2013-09-05,14929.490234,14987.469727,14923.269531,14937.480469,Gain,101010000,14937.480469
2013-09-04,14832.419922,14956.740234,14799.089844,14930.870117,Gain,122150000,14930.870117
2013-09-03,14801.549805,14933.349609,14777.480469,14833.959961,Gain,142530000,14833.959961
2013-08-30,14844.099609,14848.240234,14762.349609,14810.30957,Loss,135850000,14810.30957
2013-08-29,14817.910156,14916.009766,14792.110352,14840.950195,Gain,93170000,14840.950195
2013-08-28,14770.990234,14867.400391,14760.410156,14824.509766,Gain,104620000,14824.509766
2013-08-27,14939.25,14939.25,14765.419922,14776.129883,Loss,118610000,14776.129883
2013-08-26,15014.580078,15049.980469,14945.240234,14946.459961,Loss,102820000,14946.459961
2013-08-23,14988.780273,15025.55957,14931.240234,15010.509766,Gain,131860000,15010.509766
2013-08-22,14908.599609,14989.120117,14899.0,14963.740234,Gain,153490000,14963.740234
2013-08-21,14993.80957,15019.700195,14880.839844,14897.549805,Loss,98340000,14897.549805
2013-08-20,15011.820312,15074.919922,14992.160156,15002.990234,Loss,102340000,15002.990234
2013-08-19,15076.790039,15106.389648,15005.419922,15010.740234,Loss,111660000,15010.740234
2013-08-16,15112.570312,15139.769531,15054.379883,15081.469727,Loss,151620000,15081.469727
2013-08-15,15332.709961,15332.709961,15094.030273,15112.19043,Loss,128340000,15112.19043
2013-08-14,15447.709961,15453.080078,15316.620117,15337.660156,Loss,91030000,15337.660156
2013-08-13,15420.679688,15504.139648,15342.339844,15451.009766,Gain,84790000,15451.009766
2013-08-12,15415.219727,15441.75,15359.929688,15419.679688,Gain,78060000,15419.679688
2013-08-09,15496.629883,15507.759766,15346.650391,15425.509766,Loss,81180000,15425.509766
2013-08-08,15477.269531,15557.120117,15418.599609,15498.320312,Gain,90990000,15498.320312
2013-08-07,15516.209961,15516.209961,15421.75,15470.669922,Loss,88430000,15470.669922
2013-08-06,15608.44043,15608.44043,15473.400391,15518.740234,Loss,87730000,15518.740234
2013-08-05,15651.980469,15655.209961,15584.830078,15612.129883,Loss,76850000,15612.129883
2013-08-02,15627.55957,15658.429688,15558.679688,15658.360352,Gain,104840000,15658.360352
2013-08-01,15503.849609,15650.69043,15503.849609,15628.019531,Gain,111040000,15628.019531
2013-07-31,15528.570312,15634.320312,15492.959961,15499.540039,Loss,145120000,15499.540039
2013-07-30,15534.490234,15593.910156,15479.129883,15520.589844,Loss,117550000,15520.589844
2013-07-29,15557.139648,15557.139648,15482.269531,15521.969727,Loss,87240000,15521.969727
2013-07-26,15547.849609,15560.969727,15405.160156,15558.830078,Gain,94880000,15558.830078
