Date,Open,High,Low,Close,Gain,Volume,Adj Close
2016-03-03T00:00:00Z,16695.779297,16962.949219,16691.939453,16960.160156,Gain,201400,16960.160156
2016-03-02T00:00:00Z,16391.480469,16815.25,16388.919922,16746.550781,Gain,169800,16746.550781
2016-03-01T00:00:00Z,16013,16099.419922,15857.370117,16085.509766,Gain,147700,16085.509766
2016-02-29T00:00:00Z,16313.30957,16464.75,16026.759766,16026.759766,Loss,159400,16026.759766
2016-02-26T00:00:00Z,16311.519531,16472.5,16188.410156,16188.410156,Loss,143000,16188.410156
2016-02-25T00:00:00Z,15983.469727,16218.290039,15953.929688,16140.339844,Gain,164700,16140.339844
2016-02-24T00:00:00Z,15851.129883,16006.450195,15753.769531,15915.790039,Gain,147100,15915.790039
2016-02-23T00:00:00Z,16230.379883,16350.379883,16001.19043,16052.049805,Loss,160200,16052.049805
2016-02-22T00:00:00Z,15851.389648,16187.400391,15816.830078,16111.049805,Gain,139800,16111.049805
2016-02-19T00:00:00Z,16050.400391,16050.459961,15799.349609,15967.169922,Loss,156800,15967.169922
2016-02-18T00:00:00Z,16138.080078,16337.589844,16118.799805,16196.799805,Gain,182200,16196.799805
2016-02-17T00:00:00Z,16035.349609,16214.459961,15632.120117,15836.360352,Loss,204100,15836.360352
2016-02-16T00:00:00Z,15849.469727,16341.55957,15809.580078,16054.429688,Gain,218200,16054.429688
2016-02-15T00:00:00Z,15248.379883,16155.099609,15243.879883,16022.580078,Gain,225200,16022.580078
2016-02-12T00:00:00Z,15426.269531,15437.219727,14865.769531,14952.610352,Loss,340500,14952.610352
2016-02-10T00:00:00Z,16127.860352,16163.030273,15429.990234,15713.389648,Loss,275000,15713.389648
2016-02-09T00:00:00Z,16666.789062,16668.699219,16025.94043,16085.44043,Loss,221400,16085.44043
2016-02-08T00:00:00Z,16620.910156,17099.009766,16552.300781,17004.300781,Gain,200100,17004.300781
2016-02-05T00:00:00Z,16790.529297,16893.119141,16627.800781,16819.589844,Gain,252100,16819.589844
2016-02-04T00:00:00Z,17071.109375,17209.560547,16941.880859,17044.990234,Loss,231600,17044.990234
2016-02-03T00:00:00Z,17497.410156,17515.679688,17080.570312,17191.25,Loss,221600,17191.25
2016-02-02T00:00:00Z,17716.519531,17864.699219,17684.660156,17750.679688,Gain,194800,17750.679688
2016-02-01T00:00:00Z,17699.599609,17905.369141,17666.480469,17865.230469,Gain,245000,17865.230469
2016-01-29T00:00:00Z,17155.060547,17638.929688,16767.089844,17518.300781,Gain,285600,17518.300781
2016-01-28T00:00:00Z,17059.839844,17235.439453,16942.130859,17041.449219,Loss,136700,17041.449219
2016-01-27T00:00:00Z,16949.189453,17242.269531,16947.949219,17163.919922,Gain,155000,17163.919922
2016-01-26T00:00:00Z,16833.130859,16839.519531,16652.259766,16708.900391,Loss,142600,16708.900391
2016-01-25T00:00:00Z,17145.810547,17208.240234,16922.210938,17110.910156,Loss,152300,17110.910156
2016-01-22T00:00:00Z,16336.719727,16993.960938,16332.450195,16958.529297,Gain,181200,16958.529297
2016-01-21T00:00:00Z,16466.859375,16734.580078,16017.259766,16017.259766,Loss,221400,16017.259766
2016-01-20T00:00:00Z,17030.279297,17031.320312,16387.609375,16416.189453,Loss,172500,16416.189453
2016-01-19T00:00:00Z,16902.289062,17088.310547,16812.650391,17048.369141,Gain,149600,17048.369141
2016-01-18T00:00:00Z,16826.929688,17037.259766,16665.050781,16955.570312,Gain,152500,16955.570312
2016-01-15T00:00:00Z,17522.460938,17597.869141,17057.599609,17147.109375,Loss,167800,17147.109375
2016-01-14T00:00:00Z,17384.929688,17393.830078,16944.410156,17240.949219,Loss,173000,17240.949219
2016-01-13T00:00:00Z,17449.119141,17717.75,17414.550781,17715.630859,Gain,145900,17715.630859
2016-01-12T00:00:00Z,17470.929688,17546.570312,17184.779297,17218.960938,Loss,173000,17218.960938
2016-01-08T00:00:00Z,17562.230469,17975.310547,17509.640625,17697.960938,Gain,178800,17697.960938
2016-01-07T00:00:00Z,18139.769531,18172.039062,17767.339844,17767.339844,Loss,163000,17767.339844
2016-01-06T00:00:00Z,18410.570312,18469.380859,18064.300781,18191.320312,Loss,142200,18191.320312
2016-01-05T00:00:00Z,18398.759766,18547.380859,18327.519531,18374,Loss,128300,18374
2016-01-04T00:00:00Z,18818.580078,18951.119141,18394.429688,18450.980469,Loss,136000,18450.980469
2015-12-30T00:00:00Z,19070.830078,19113.179688,19017.269531,19033.710938,Loss,97500,19033.710938
2015-12-29T00:00:00Z,18843.390625,18991.009766,18783.359375,18982.230469,Gain,94000,18982.230469
2015-12-28T00:00:00Z,18838.910156,18922.900391,18764.539062,18873.349609,Gain,99200,18873.349609
2015-12-25T00:00:00Z,18823.910156,18870.699219,18744.439453,18769.060547,Loss,118900,18769.060547
2015-12-24T00:00:00Z,19071.410156,19071.410156,18780.939453,18789.689453,Loss,125600,18789.689453
2015-12-22T00:00:00Z,18927.859375,18943.460938,18824.650391,18886.699219,Loss,131600,18886.699219
2015-12-21T00:00:00Z,18845.5,18979.830078,18651.130859,18916.019531,Gain,154800,18916.019531
2015-12-18T00:00:00Z,19320.460938,19869.080078,18982.25,18986.800781,Loss,193200,18986.800781
2015-12-17T00:00:00Z,19364.570312,19507.169922,19325.150391,19353.560547,Loss,148100,19353.560547
2015-12-16T00:00:00Z,18868.199219,19054.890625,18859.109375,19049.910156,Gain,139600,19049.910156
2015-12-15T00:00:00Z,18869.039062,18897.869141,18562.509766,18565.900391,Loss,137800,18565.900391
2015-12-14T00:00:00Z,18887.089844,18911.779297,18611.089844,18883.419922,Loss,134300,18883.419922
2015-12-11T00:00:00Z,19020.75,19282.210938,19020.75,19230.480469,Gain,160800,19230.480469
2015-12-10T00:00:00Z,19070.019531,19125.060547,19025.779297,19046.550781,Loss,116100,19046.550781
2015-12-09T00:00:00Z,19391.5,19475.400391,19260.119141,19301.070312,Loss,126400,19301.070312
2015-12-08T00:00:00Z,19689.869141,19764.210938,19475.279297,19492.599609,Loss,124100,19492.599609
2015-12-07T00:00:00Z,19710.390625,19811.509766,19677.210938,19698.150391,Loss,100200,19698.150391
2015-12-04T00:00:00Z,19616.519531,19660.900391,19444.539062,19504.480469,Loss,130100,19504.480469
2015-12-03T00:00:00Z,19894.630859,19967.880859,19862.740234,19939.900391,Gain,112700,19939.900391
2015-12-02T00:00:00Z,19957.5,20002.119141,19926.220703,19938.130859,Loss,115900,19938.130859
2015-12-01T00:00:00Z,19799.080078,20012.400391,19797.550781,20012.400391,Gain,129100,20012.400391
2015-11-30T00:00:00Z,19857.380859,19867.949219,19707.669922,19747.470703,Loss,156400,19747.470703
2015-11-27T00:00:00Z,19994.050781,19994.050781,19831.25,19883.939453,Loss,111200,19883.939453
2015-11-26T00:00:00Z,19929.970703,19992.439453,19926.099609,19944.410156,Gain,113800,19944.410156
2015-11-25T00:00:00Z,19856.839844,19871.75,19786.529297,19847.580078,Loss,129200,19847.580078
2015-11-24T00:00:00Z,19875.990234,19954,19834.759766,19924.890625,Gain,133900,19924.890625
2015-11-20T00:00:00Z,19800.199219,19879.810547,19715.740234,19879.810547,Gain,106400,19879.810547
2015-11-19T00:00:00Z,19851.240234,19959.060547,19761.560547,19859.810547,Gain,135400,19859.810547
2015-11-18T00:00:00Z,19771.859375,19840,19643.970703,19649.179688,Loss,122900,19649.179688
2015-11-17T00:00:00Z,19641.669922,19726.009766,19628.839844,19630.630859,Loss,141000,19630.630859
2015-11-16T00:00:00Z,19263.960938,19451.089844,19252.039062,19393.689453,Gain,108200,19393.689453
2015-11-13T00:00:00Z,19495.259766,19601.490234,19388.910156,19596.910156,Gain,134900,19596.910156
2015-11-12T00:00:00Z,19644.650391,19725.830078,19597.990234,19697.769531,Gain,123500,19697.769531
2015-11-11T00:00:00Z,19602.009766,19724.119141,19602.009766,19691.390625,Gain,127400,19691.390625
2015-11-10T00:00:00Z,19457.050781,19674.050781,19457.050781,19671.259766,Gain,127300,19671.259766
2015-11-09T00:00:00Z,19411.509766,19684.410156,19389.740234,19642.740234,Gain,163700,19642.740234
2015-11-06T00:00:00Z,19194.339844,19294.150391,19164.859375,19265.599609,Gain,117700,19265.599609
2015-11-05T00:00:00Z,19029.439453,19167.089844,18995.960938,19116.410156,Gain,141500,19116.410156
2015-11-04T00:00:00Z,18941.320312,19151.890625,18926.910156,18926.910156,Loss,152300,18926.910156
2015-11-02T00:00:00Z,18827.109375,18861.109375,18641.220703,18683.240234,Loss,143900,18683.240234
2015-10-30T00:00:00Z,18924.310547,19202.339844,18784.689453,19083.099609,Gain,176500,19083.099609
2015-10-29T00:00:00Z,19046.160156,19080.890625,18809.480469,18935.710938,Loss,172900,18935.710938
2015-10-28T00:00:00Z,18826.939453,18925.509766,18815.119141,18903.019531,Gain,106900,18903.019531
2015-10-27T00:00:00Z,18961.160156,18964.990234,18760.789062,18777.039062,Loss,119600,18777.039062
2015-10-26T00:00:00Z,19036.130859,19088.759766,18937.449219,18947.119141,Loss,118100,18947.119141
2015-10-23T00:00:00Z,18762.650391,18915.640625,18746.609375,18825.300781,Gain,143100,18825.300781
2015-10-22T00:00:00Z,18443.689453,18579.140625,18376.009766,18435.869141,Loss,123900,18435.869141
2015-10-21T00:00:00Z,18167.640625,18605.410156,18167.640625,18554.279297,Gain,142900,18554.279297
2015-10-20T00:00:00Z,18245.539062,18253.130859,18147.980469,18207.150391,Loss,118800,18207.150391
2015-10-19T00:00:00Z,18282.779297,18314.089844,18078.429688,18131.230469,Loss,121300,18131.230469
2015-10-16T00:00:00Z,18300.830078,18397.519531,18238.779297,18291.800781,Loss,125700,18291.800781
2015-10-15T00:00:00Z,17804.910156,18170.669922,17758.119141,18096.900391,Gain,127700,18096.900391
2015-10-14T00:00:00Z,18106.660156,18126.390625,17831.529297,17891,Loss,145000,17891
2015-10-13T00:00:00Z,18335.150391,18359.710938,18223.800781,18234.740234,Loss,140000,18234.740234
2015-10-09T00:00:00Z,18281.509766,18438.669922,18184.960938,18438.669922,Gain,179500,18438.669922
2015-10-08T00:00:00Z,18310.619141,18400.689453,18121.679688,18141.169922,Loss,153600,18141.169922
2015-10-07T00:00:00Z,18168.199219,18379.230469,18043.080078,18322.980469,Gain,156000,18322.980469
2015-10-06T00:00:00Z,18302.410156,18372.720703,18094.849609,18186.099609,Loss,143200,18186.099609
2015-10-05T00:00:00Z,17921,18079.460938,17869.740234,18005.490234,Gain,117300,18005.490234
2015-10-02T00:00:00Z,17564.390625,17775.769531,17537.849609,17725.130859,Gain,121500,17725.130859
2015-10-01T00:00:00Z,17479.970703,17831.580078,17389.570312,17722.419922,Gain,156400,17722.419922
2015-09-30T00:00:00Z,17193.839844,17460.970703,17179.400391,17388.150391,Gain,151800,17388.150391
2015-09-29T00:00:00Z,17359.380859,17366.949219,16901.490234,16930.839844,Loss,206300,16930.839844
2015-09-28T00:00:00Z,17811.119141,17886.490234,17562.599609,17645.109375,Loss,126900,17645.109375
2015-09-25T00:00:00Z,17618.300781,17880.509766,17483.689453,17880.509766,Gain,179300,17880.509766
2015-09-24T00:00:00Z,17803.410156,17865.839844,17571.830078,17571.830078,Loss,167900,17571.830078
2015-09-18T00:00:00Z,18275.480469,18295.900391,18069.5,18070.210938,Loss,166800,18070.210938
2015-09-17T00:00:00Z,18361.990234,18468.199219,18289.630859,18432.269531,Gain,127000,18432.269531
2015-09-16T00:00:00Z,18238.150391,18291.970703,18094.990234,18171.599609,Loss,122200,18171.599609
2015-09-15T00:00:00Z,18082.720703,18329.570312,17995.980469,18026.480469,Loss,142000,18026.480469
2015-09-14T00:00:00Z,18341.009766,18344.070312,17925.089844,17965.699219,Loss,126500,17965.699219
2015-09-11T00:00:00Z,18155.710938,18362.990234,18124.349609,18264.220703,Gain,195500,18264.220703
2015-09-10T00:00:00Z,18418.640625,18420.560547,17956.150391,18299.619141,Loss,167500,18299.619141
2015-09-09T00:00:00Z,17758.130859,18770.509766,17756.759766,18770.509766,Gain,195600,18770.509766
2015-09-08T00:00:00Z,17941.910156,17962.560547,17415.609375,17427.080078,Loss,150300,17427.080078
2015-09-07T00:00:00Z,17674.820312,18013.640625,17478.720703,17860.470703,Gain,159700,17860.470703
2015-09-04T00:00:00Z,18312.130859,18312.130859,17608.169922,17792.160156,Loss,166000,17792.160156
2015-09-03T00:00:00Z,18359.349609,18481.570312,18176.75,18182.390625,Loss,138700,18182.390625
2015-09-02T00:00:00Z,17861.810547,18467.439453,17857.300781,18095.400391,Gain,192000,18095.400391
2015-09-01T00:00:00Z,18763.720703,18777.470703,18165.689453,18165.689453,Loss,171500,18165.689453
2015-08-31T00:00:00Z,19006.980469,19019.609375,18749.769531,18890.480469,Loss,167600,18890.480469
2015-08-28T00:00:00Z,18908.730469,19192.820312,18901.089844,19136.320312,Gain,199000,19136.320312
2015-08-27T00:00:00Z,18680.470703,18810.050781,18486.460938,18574.439453,Loss,186300,18574.439453
2015-08-26T00:00:00Z,17894.289062,18442.839844,17714.300781,18376.830078,Gain,239400,18376.830078
2015-08-25T00:00:00Z,18171.660156,18835.349609,17747.5,17806.699219,Loss,325500,17806.699219
2015-08-24T00:00:00Z,19075.050781,19154.650391,18498.800781,18540.679688,Loss,266200,18540.679688
2015-08-21T00:00:00Z,19711.339844,19737.539062,19435.830078,19435.830078,Loss,184200,19435.830078
2015-08-20T00:00:00Z,20194.259766,20246.470703,20033.289062,20033.519531,Loss,143500,20033.519531
2015-08-19T00:00:00Z,20467.490234,20521.970703,20218.029297,20222.630859,Loss,141100,20222.630859
2015-08-18T00:00:00Z,20640.589844,20663.179688,20545.25,20554.470703,Loss,190700,20554.470703
2015-08-17T00:00:00Z,20600.160156,20668.869141,20541,20620.259766,Gain,103400,20620.259766
2015-08-14T00:00:00Z,20518.359375,20605.460938,20484.669922,20519.449219,Gain,135200,20519.449219
2015-08-13T00:00:00Z,20392.539062,20633.910156,20306.980469,20595.550781,Gain,162400,20595.550781
2015-08-12T00:00:00Z,20632.679688,20703.199219,20303.019531,20392.769531,Loss,165200,20392.769531
2015-08-11T00:00:00Z,20920.599609,20946.929688,20582.009766,20720.75,Loss,159200,20720.75
2015-08-10T00:00:00Z,20618.310547,20820.859375,20617.050781,20808.689453,Gain,138700,20808.689453
2015-08-07T00:00:00Z,20601.570312,20754,20567.509766,20724.560547,Gain,142600,20724.560547
2015-08-06T00:00:00Z,20768.769531,20817.480469,20664.439453,20664.439453,Loss,162000,20664.439453
2015-08-05T00:00:00Z,20490.150391,20715.480469,20469.869141,20614.060547,Gain,168300,20614.060547
2015-08-04T00:00:00Z,20462.179688,20552.039062,20448.490234,20520.359375,Gain,161700,20520.359375
2015-08-03T00:00:00Z,20540.210938,20562.199219,20396.5,20548.109375,Gain,168400,20548.109375
2015-07-31T00:00:00Z,20506.550781,20585.240234,20466.800781,20585.240234,Gain,170100,20585.240234
2015-07-30T00:00:00Z,20450.609375,20583.570312,20443.890625,20522.830078,Gain,176000,20522.830078
2015-07-29T00:00:00Z,20425.689453,20425.689453,20205.210938,20302.910156,Loss,132800,20302.910156
2015-07-28T00:00:00Z,20188.570312,20423.580078,20070.619141,20328.890625,Gain,145300,20328.890625
2015-07-27T00:00:00Z,20374.050781,20486.929688,20278.730469,20350.099609,Loss,118900,20350.099609
2015-07-24T00:00:00Z,20603.630859,20631.539062,20527.779297,20544.529297,Loss,107400,20544.529297
2015-07-23T00:00:00Z,20693.570312,20708.230469,20648.759766,20683.949219,Loss,115500,20683.949219
2015-07-22T00:00:00Z,20657.800781,20677.839844,20576.189453,20593.669922,Loss,141000,20593.669922
2015-07-21T00:00:00Z,20763.310547,20850,20710.339844,20841.970703,Gain,130500,20841.970703
2015-07-17T00:00:00Z,20646.630859,20658.949219,20611.220703,20650.919922,Gain,114600,20650.919922
2015-07-16T00:00:00Z,20588.980469,20612.5,20522.25,20600.119141,Gain,132700,20600.119141
2015-07-15T00:00:00Z,20478.849609,20496.599609,20401.089844,20463.330078,Loss,127100,20463.330078
2015-07-14T00:00:00Z,20355.330078,20435.529297,20322.199219,20385.330078,Gain,156900,20385.330078
2015-07-13T00:00:00Z,19929.919922,20120.150391,19911.390625,20089.769531,Gain,139000,20089.769531
2015-07-10T00:00:00Z,19829.929688,19978.240234,19720.150391,19779.830078,Loss,187200,19779.830078
2015-07-09T00:00:00Z,19422.779297,19855.5,19115.199219,19855.5,Gain,252900,19855.5
2015-07-08T00:00:00Z,20282.490234,20310.890625,19737.640625,19737.640625,Loss,207600,19737.640625
2015-07-07T00:00:00Z,20354.230469,20428,20337.179688,20376.589844,Gain,139300,20376.589844
2015-07-06T00:00:00Z,20200.150391,20310.720703,20012.230469,20112.119141,Loss,158800,20112.119141
2015-07-03T00:00:00Z,20476.689453,20557.509766,20431.25,20539.789062,Gain,141400,20539.789062
2015-07-02T00:00:00Z,20565.939453,20601.730469,20479.849609,20522.5,Loss,137800,20522.5
2015-07-01T00:00:00Z,20291.050781,20346.740234,20225.269531,20329.320312,Gain,119900,20329.320312
2015-06-30T00:00:00Z,20174.609375,20243.179688,20118.259766,20235.730469,Gain,163100,20235.730469
2015-06-29T00:00:00Z,20305.970703,20361.599609,20093.160156,20109.949219,Loss,165300,20109.949219
2015-06-26T00:00:00Z,20758.429688,20785.759766,20650,20706.150391,Loss,135900,20706.150391
2015-06-25T00:00:00Z,20777.689453,20866.580078,20758.599609,20771.400391,Loss,124500,20771.400391
2015-06-24T00:00:00Z,20889.320312,20952.710938,20838.220703,20868.029297,Loss,161700,20868.029297
2015-06-23T00:00:00Z,20547.740234,20809.419922,20531.130859,20809.419922,Gain,177800,20809.419922
2015-06-22T00:00:00Z,20174.140625,20433.300781,20174.140625,20428.189453,Gain,140500,20428.189453
2015-06-19T00:00:00Z,20152.410156,20194.449219,20075.910156,20174.240234,Gain,156100,20174.240234
2015-06-18T00:00:00Z,20193.589844,20200.509766,19990.550781,19990.820312,Loss,130500,19990.820312
2015-06-17T00:00:00Z,20306.099609,20323.080078,20126.570312,20219.269531,Loss,124200,20219.269531
2015-06-16T00:00:00Z,20332.830078,20368.210938,20234.160156,20257.939453,Loss,129000,20257.939453
2015-06-15T00:00:00Z,20205.099609,20401.480469,20205.099609,20387.789062,Gain,112200,20387.789062
2015-06-12T00:00:00Z,20431.779297,20437.259766,20331.189453,20407.080078,Loss,184200,20407.080078
2015-06-11T00:00:00Z,20183.609375,20382.970703,20178.039062,20382.970703,Gain,150400,20382.970703
2015-06-10T00:00:00Z,20126.359375,20264.919922,20016.320312,20046.359375,Loss,183200,20046.359375
2015-06-09T00:00:00Z,20293.050781,20332.419922,20095.480469,20096.300781,Loss,155900,20096.300781
2015-06-08T00:00:00Z,20537.849609,20544.939453,20359.060547,20457.189453,Loss,135600,20457.189453
2015-06-05T00:00:00Z,20398.759766,20480.25,20363.179688,20460.900391,Gain,160800,20460.900391
2015-06-04T00:00:00Z,20539.939453,20552.460938,20438.210938,20488.189453,Loss,171700,20488.189453
2015-06-03T00:00:00Z,20443.150391,20506.349609,20397.730469,20473.509766,Gain,163600,20473.509766
2015-06-02T00:00:00Z,20604.669922,20619.609375,20470.259766,20543.189453,Loss,194400,20543.189453
2015-06-01T00:00:00Z,20444.539062,20595.410156,20410.269531,20569.869141,Gain,168200,20569.869141
2015-05-29T00:00:00Z,20510.269531,20636.410156,20508.400391,20563.150391,Gain,233900,20563.150391
2015-05-28T00:00:00Z,20590.279297,20655.330078,20473.269531,20551.460938,Loss,241500,20551.460938
2015-05-27T00:00:00Z,20380.640625,20513.220703,20363.210938,20472.580078,Gain,184700,20472.580078
2015-05-26T00:00:00Z,20431.269531,20473.849609,20378.769531,20437.480469,Gain,126900,20437.480469
2015-05-25T00:00:00Z,20331.919922,20417.769531,20318.539062,20413.769531,Gain,139800,20413.769531
2015-05-22T00:00:00Z,20208.849609,20278.310547,20130.839844,20264.410156,Gain,137300,20264.410156
2015-05-21T00:00:00Z,20215.460938,20320.900391,20175.779297,20202.869141,Loss,176300,20202.869141
2015-05-20T00:00:00Z,20175.589844,20278.890625,20148.509766,20196.560547,Gain,171100,20196.560547
2015-05-19T00:00:00Z,19977.140625,20087.699219,19946.75,20026.380859,Gain,178600,20026.380859
2015-05-18T00:00:00Z,19766.160156,19890.269531,19741.220703,19890.269531,Gain,200600,19890.269531
2015-05-15T00:00:00Z,19693.169922,19750.759766,19633.75,19732.919922,Gain,173000,19732.919922
2015-05-14T00:00:00Z,19661.519531,19717.800781,19546.820312,19570.240234,Loss,171700,19570.240234
2015-05-13T00:00:00Z,19568.759766,19791.880859,19494.699219,19764.720703,Gain,187800,19764.720703
2015-05-12T00:00:00Z,19608.230469,19626.75,19467.650391,19624.839844,Gain,197400,19624.839844
2015-05-11T00:00:00Z,19637.580078,19679.630859,19586.810547,19620.910156,Loss,208000,19620.910156
2015-05-08T00:00:00Z,19315.630859,19458.75,19302.710938,19379.189453,Gain,176200,19379.189453
2015-05-07T00:00:00Z,19356.460938,19461.080078,19257.849609,19291.990234,Loss,165700,19291.990234
2015-05-06T00:00:00Z,19510.849609,19549.390625,19399.160156,19531.630859,Gain,0,19531.630859
2015-05-05T00:00:00Z,19510.849609,19549.390625,19399.160156,19531.630859,Gain,0,19531.630859
2015-05-01T00:00:00Z,19510.849609,19549.390625,19399.160156,19531.630859,Gain,149500,19531.630859
2015-04-30T00:00:00Z,19847.5,19852.660156,19502.609375,19520.009766,Loss,189100,19520.009766
2015-04-28T00:00:00Z,20068.650391,20133.779297,20031.710938,20058.949219,Loss,134500,20058.949219
2015-04-27T00:00:00Z,20063.800781,20069.240234,19909.859375,19983.320312,Loss,119800,19983.320312
2015-04-24T00:00:00Z,20142.470703,20142.470703,20013.740234,20020.039062,Loss,135500,20020.039062
2015-04-23T00:00:00Z,20227.279297,20252.119141,20116.189453,20187.650391,Loss,200900,20187.650391
2015-04-22T00:00:00Z,19999.839844,20144.660156,19983,20133.900391,Gain,204400,20133.900391
2015-04-21T00:00:00Z,19731.570312,19909.089844,19678.220703,19909.089844,Gain,156800,19909.089844
2015-04-20T00:00:00Z,19501,19725.859375,19474.230469,19634.490234,Gain,139800,19634.490234
2015-04-17T00:00:00Z,19810.400391,19815.25,19638.369141,19652.880859,Loss,182600,19652.880859
2015-04-16T00:00:00Z,19862.480469,19894.349609,19742.119141,19885.769531,Gain,169100,19885.769531
2015-04-15T00:00:00Z,19838.529297,19913.419922,19823.859375,19869.759766,Gain,118000,19869.759766
2015-04-14T00:00:00Z,19828.650391,19922.5,19828.650391,19908.679688,Gain,111500,19908.679688
2015-04-13T00:00:00Z,19967.380859,19975.660156,19825.689453,19905.460938,Loss,107000,19905.460938
2015-04-10T00:00:00Z,19989.550781,20006,19845.310547,19907.630859,Loss,132100,19907.630859
2015-04-09T00:00:00Z,19851.119141,19957.320312,19822.490234,19937.720703,Gain,120000,19937.720703
2015-04-08T00:00:00Z,19729.699219,19845.529297,19693.630859,19789.810547,Gain,136500,19789.810547
2015-04-07T00:00:00Z,19539.029297,19667.480469,19501.310547,19640.539062,Gain,132900,19640.539062
2015-04-06T00:00:00Z,19295.029297,19424.089844,19241.289062,19397.980469,Gain,93700,19397.980469
2015-04-03T00:00:00Z,19289.039062,19435.080078,19289.039062,19435.080078,Gain,101600,19435.080078
2015-04-02T00:00:00Z,19141.929688,19433.890625,19115.140625,19312.789062,Gain,147100,19312.789062
2015-04-01T00:00:00Z,19129.75,19195.230469,18927.949219,19034.839844,Loss,155600,19034.839844
2015-03-31T00:00:00Z,19592.429688,19607.25,19206.990234,19206.990234,Loss,151600,19206.990234
2015-03-30T00:00:00Z,19295.210938,19474.070312,19227.289062,19411.400391,Gain,132200,19411.400391
2015-03-27T00:00:00Z,19374.720703,19590.029297,19099.869141,19285.630859,Loss,173000,19285.630859
2015-03-26T00:00:00Z,19605.599609,19623.109375,19397.009766,19471.119141,Loss,150200,19471.119141
2015-03-25T00:00:00Z,19745.75,19775.449219,19542.220703,19746.199219,Gain,140700,19746.199219
2015-03-24T00:00:00Z,19718.990234,19770.640625,19646.349609,19713.449219,Loss,137600,19713.449219
2015-03-23T00:00:00Z,19479.710938,19565.439453,19416.630859,19560.220703,Gain,133400,19560.220703
2015-03-20T00:00:00Z,19479.710938,19565.439453,19416.630859,19560.220703,Gain,133400,19560.220703
2015-03-19T00:00:00Z,19514.640625,19557.169922,19312.699219,19476.560547,Loss,146600,19476.560547
2015-03-18T00:00:00Z,19407.759766,19555.720703,19389.240234,19544.480469,Gain,130400,19544.480469
2015-03-17T00:00:00Z,19425.890625,19479.890625,19373.390625,19437,Gain,127800,19437
2015-03-16T00:00:00Z,19245.380859,19349.199219,19226.710938,19246.060547,Gain,125100,19246.060547
2015-03-13T00:00:00Z,19119.580078,19335.800781,19042.25,19254.25,Gain,221000,19254.25
2015-03-12T00:00:00Z,18787.099609,19008.130859,18774.419922,18991.109375,Gain,145200,18991.109375
2015-03-11T00:00:00Z,18604.869141,18836.929688,18583.519531,18723.519531,Gain,130000,18723.519531
2015-03-10T00:00:00Z,18891.009766,18924.380859,18577.060547,18665.109375,Loss,143900,18665.109375
2015-03-09T00:00:00Z,18872.960938,18878.150391,18733.869141,18790.550781,Loss,118000,18790.550781
2015-03-06T00:00:00Z,18814.849609,18979.640625,18808.300781,18971,Gain,142700,18971
2015-03-05T00:00:00Z,18658.160156,18767.5,18655.359375,18751.839844,Gain,118200,18751.839844
2015-03-04T00:00:00Z,18716.779297,18732.660156,18586.839844,18703.599609,Loss,139000,18703.599609
2015-03-03T00:00:00Z,18910.519531,18910.519531,18730.570312,18815.160156,Loss,150200,18815.160156
2015-03-02T00:00:00Z,18869.400391,18939.169922,18775.230469,18826.880859,Loss,130800,18826.880859
2015-02-27T00:00:00Z,18844.279297,18865.390625,18714.640625,18797.939453,Loss,169500,18797.939453
2015-02-26T00:00:00Z,18587.869141,18790.830078,18587.130859,18785.789062,Gain,155500,18785.789062
2015-02-25T00:00:00Z,18636.339844,18648.769531,18552.810547,18585.199219,Loss,134900,18585.199219
2015-02-24T00:00:00Z,18468.390625,18603.480469,18427.980469,18603.480469,Gain,140800,18603.480469
2015-02-23T00:00:00Z,18499.580078,18509.080078,18402.019531,18466.919922,Loss,152800,18466.919922
2015-02-20T00:00:00Z,18336.5,18360.919922,18297.669922,18332.300781,Loss,141900,18332.300781
2015-02-19T00:00:00Z,18237.349609,18322.5,18237.349609,18264.789062,Gain,168900,18264.789062
2015-02-18T00:00:00Z,18103.980469,18202.609375,18092.320312,18199.169922,Gain,171600,18199.169922
2015-02-17T00:00:00Z,18103.980469,18123.009766,18092.320312,18123.009766,Gain,142100,18123.009766
2015-02-16T00:00:00Z,18024.009766,18074.259766,17978.900391,18004.769531,Loss,148000,18004.769531
2015-02-13T00:00:00Z,17892.099609,17962.109375,17864.550781,17913.359375,Gain,162000,17913.359375
2015-02-12T00:00:00Z,17899.400391,18005.449219,17884.339844,17979.720703,Gain,175800,17979.720703
2015-02-11T00:00:00Z,17652.679688,17652.679688,17652.679688,17652.679688,Gain,0,17652.679688
2015-02-10T00:00:00Z,17662.669922,17673.269531,17550.029297,17652.679688,Loss,120200,17652.679688
2015-02-09T00:00:00Z,17790.310547,17799.490234,17653.609375,17711.929688,Loss,125600,17711.929688
2015-02-06T00:00:00Z,17696.179688,17700.669922,17603.070312,17648.5,Loss,138200,17648.5
2015-02-05T00:00:00Z,17589.210938,17619.339844,17484.669922,17504.619141,Loss,179500,17504.619141
2015-02-04T00:00:00Z,17549.300781,17743.109375,17535.039062,17678.740234,Gain,181400,17678.740234
2015-02-03T00:00:00Z,17654.599609,17654.599609,17271.869141,17335.849609,Loss,169700,17335.849609
2015-02-02T00:00:00Z,17536.609375,17628.400391,17459.449219,17558.039062,Gain,139700,17558.039062
